zipcode,brnd_name,brnd_total_days,brnd_total_cost,brnd_avg_cost,gen_name,gen_total_day,gen_total_cost,gen_avg_cost,percent_brand,lat,lon
76664,Ambien,0,0,N/A,Zolpidem Tartrate,360.0,128.28,0.36,0.0,31.549368,-96.8233
10560,Ambien,0,0,N/A,Zolpidem Tartrate,1350.0,341.13,0.25,0.0,41.32797,-73.61306
65325,Ambien,0,0,N/A,Zolpidem Tartrate,1965.0,305.91,0.16,0.0,38.451021,-93.19156
31601,Ambien,0,0,N/A,Zolpidem Tartrate,1890.0,249.61,0.13,0.0,30.807279,-83.28661
35550,Ambien,0,0,N/A,Zolpidem Tartrate,2378.0,321.84,0.14,0.0,33.754767,-87.16587
63549,Ambien,0,0,N/A,Zolpidem Tartrate,790.0,156.55,0.2,0.0,40.018881,-92.50308
89021,Ambien,0,0,N/A,Zolpidem Tartrate,5311.0,1214.99,0.23,0.0,36.616546,-114.47184
48634,Ambien,0,0,N/A,Zolpidem Tartrate,330.0,63.14,0.19,0.0,43.748816,-84.01217
37349,Ambien,0,0,N/A,Zolpidem Tartrate,1167.0,271.77,0.23,0.0,35.497637,-86.07482
36547,Ambien,0,0,N/A,Zolpidem Tartrate,330.0,60.73,0.18,0.0,30.265325,-87.629926
04474,Ambien,0,0,N/A,Zolpidem Tartrate,1950.0,647.05,0.33,0.0,44.721393,-68.78905
06422,Ambien,0,0,N/A,Zolpidem Tartrate,1785.0,181.6,0.1,0.0,41.461639,-72.68733
91408,Ambien,0,0,N/A,Zolpidem Tartrate,750.0,164.56,0.22,0.0,33.786594,-118.298662
44853,Ambien,0,0,N/A,Zolpidem Tartrate,2644.0,597.76,0.23,0.0,41.057873,-83.29505
88340,Ambien,0,0,N/A,Zolpidem Tartrate,1230.0,103.53,0.08,0.0,33.157278,-105.73266
89162,Ambien,0,0,N/A,Zolpidem Tartrate,4080.0,775.07,0.19,0.0,N/A,N/A
87549,Ambien,0,0,N/A,Zolpidem Tartrate,2390.0,568.68,0.24,0.0,36.362617,-106.02523
55992,Ambien,0,0,N/A,Zolpidem Tartrate,330.0,23.84,0.07,0.0,44.297157,-92.68312
13207,Ambien,0,0,N/A,Zolpidem Tartrate,390.0,17.98,0.05,0.0,43.020116,-76.16406
68715,Ambien,0,0,N/A,Zolpidem Tartrate,360.0,111.74,0.31,0.0,41.993408,-97.60196
71860,Ambien,0,0,N/A,Zolpidem Tartrate,7710.0,1295.91,0.17,0.0,33.35996,-93.49293
81418,Ambien,0,0,N/A,Zolpidem Tartrate,634.0,1148.79,1.81,0.0,38.842439,-107.96085
74451,Ambien,0,0,N/A,Zolpidem Tartrate,360.0,67.35,0.19,0.0,35.742956,-94.96737
03845,Ambien,0,0,N/A,Zolpidem Tartrate,1440.0,433.45,0.3,0.0,44.086488,-71.13865
67402,Ambien,0,0,N/A,Zolpidem Tartrate,1540.0,218.68,0.14,0.0,38.78359,-97.650446
58249,Ambien,0,0,N/A,Zolpidem Tartrate,1790.0,473.33,0.26,0.0,48.811921,-98.31033
78335,Ambien,0,0,N/A,Zolpidem Tartrate,2689.0,466.26,0.17,0.0,27.912454,-97.188437
44255,Ambien,0,0,N/A,Zolpidem Tartrate,600.0,51.54,0.09,0.0,41.286755,-81.22911
24555,Ambien,0,0,N/A,Zolpidem Tartrate,1650.0,209.44,0.13,0.0,37.641788,-79.45652
43073,Ambien,0,0,N/A,Zolpidem Tartrate,460.0,68.45,0.15,0.0,39.996516,-82.754034
08802,Ambien,0,0,N/A,Zolpidem Tartrate,1170.0,229.65,0.2,0.0,40.661172,-75.0321
29375,Ambien,0,0,N/A,Zolpidem Tartrate,1890.0,622.64,0.33,0.0,34.862432,-82.11066
38567,Ambien,0,0,N/A,Zolpidem Tartrate,1680.0,278.61,0.17,0.0,36.140473,-85.91072
34448,Ambien,0,0,N/A,Zolpidem Tartrate,1410.0,107.23,0.08,0.0,28.797979,-82.5912
37315,Ambien,0,0,N/A,Zolpidem Tartrate,2792.0,703.25,0.25,0.0,35.047891,-85.057359
27915,Ambien,0,0,N/A,Zolpidem Tartrate,2265.0,346.25,0.15,0.0,35.354252,-75.50417
27954,Ambien,0,0,N/A,Zolpidem Tartrate,6810.0,1678.86,0.25,0.0,35.913938,-75.67961
95672,Ambien,0,0,N/A,Zolpidem Tartrate,1020.0,627.3,0.61,0.0,38.71203,-121.0023
90408,Ambien,0,0,N/A,Zolpidem Tartrate,1740.0,257.55,0.15,0.0,33.786594,-118.298662
93278,Ambien,0,0,N/A,Zolpidem Tartrate,4110.0,743.26,0.18,0.0,36.126621,-118.819365
61760,Ambien,0,0,N/A,Zolpidem Tartrate,1545.0,282.51,0.18,0.0,40.893593,-89.03266
37229,Ambien,0,0,N/A,Zolpidem Tartrate,390.0,82.11,0.21,0.0,36.186605,-86.785248
68870,Ambien,0,0,N/A,Zolpidem Tartrate,2960.0,606.66,0.2,0.0,40.817442,-99.15387
55409,Ambien,0,0,N/A,Zolpidem Tartrate,780.0,123.95,0.16,0.0,44.924115,-93.28362
31192,Ambien,0,0,N/A,Zolpidem Tartrate,330.0,267.97,0.81,0.0,33.844371,-84.47405
76113,Ambien,0,0,N/A,Zolpidem Tartrate,13097.0,2793.16,0.21,0.0,32.771419,-97.291484
37220,Ambien,0,0,N/A,Zolpidem Tartrate,690.0,226.28,0.33,0.0,36.069659,-86.77266
24311,Ambien,0,0,N/A,Zolpidem Tartrate,870.0,147.84,0.17,0.0,36.870607,-81.40497
34602,Ambien,0,0,N/A,Zolpidem Tartrate,787.0,147.02,0.19,0.0,28.51589,-82.26576
16646,Ambien,0,0,N/A,Zolpidem Tartrate,1440.0,221.84,0.15,0.0,40.670162,-78.70932
28271,Ambien,0,0,N/A,Zolpidem Tartrate,2940.0,660.43,0.22,0.0,N/A,N/A
72472,Ambien,0,0,N/A,Zolpidem Tartrate,420.0,118.47,0.28,0.0,35.623029,-90.52742
04085,Ambien,0,0,N/A,Zolpidem Tartrate,287.0,47.59,0.17,0.0,43.770432,-70.63812
52590,Ambien,0,0,N/A,Zolpidem Tartrate,810.0,246.35,0.3,0.0,40.673728,-93.1281
64098,Ambien,0,0,N/A,Zolpidem Tartrate,4590.0,801.33,0.17,0.0,39.445387,-94.89833
82225,Ambien,0,0,N/A,Zolpidem Tartrate,4606.0,821.42,0.18,0.0,43.034269,-104.35784
50643,Ambien,0,0,N/A,Zolpidem Tartrate,741.0,126.64,0.17,0.0,42.377311,-92.46513
98154,Ambien,0,0,N/A,Zolpidem Tartrate,690.0,169.24,0.25,0.0,47.60632,-122.33357
52557,Ambien,0,0,N/A,Zolpidem Tartrate,1160.0,252.1,0.22,0.0,41.016566,-91.96821
62354,Ambien,0,0,N/A,Zolpidem Tartrate,870.0,230.43,0.26,0.0,40.531825,-91.36598
49688,Ambien,0,0,N/A,Zolpidem Tartrate,690.0,115.04,0.17,0.0,44.117243,-85.43612
04051,Ambien,0,0,N/A,Zolpidem Tartrate,1590.0,310.47,0.2,0.0,44.172276,-70.87231
67333,Ambien,0,0,N/A,Zolpidem Tartrate,457.0,48.16,0.11,0.0,37.021498,-95.91616
13865,Ambien,0,0,N/A,Zolpidem Tartrate,450.0,31.73,0.07,0.0,42.070228,-75.63584
27592,Ambien,0,0,N/A,Zolpidem Tartrate,990.0,298.66,0.3,0.0,35.554891,-78.67038
54650,Ambien,0,0,N/A,Zolpidem Tartrate,570.0,63.04,0.11,0.0,43.899664,-91.22963
22625,Ambien,0,0,N/A,Zolpidem Tartrate,3054.0,453.33,0.15,0.0,39.345906,-78.30975
44714,Ambien,0,0,N/A,Zolpidem Tartrate,5391.0,977.24,0.18,0.0,40.827659,-81.36029
15558,Ambien,0,0,N/A,Zolpidem Tartrate,360.0,60.39,0.17,0.0,39.742872,-79.0868
24441,Ambien,0,0,N/A,Zolpidem Tartrate,1110.0,266.18,0.24,0.0,38.255747,-78.8242
05153,Ambien,0,0,N/A,Zolpidem Tartrate,1064.0,182.51,0.17,0.0,43.439302,-72.63738
95000,Ambien,0,0,N/A,Zolpidem Tartrate,1170.0,284.42,0.24,0.0,N/A,N/A
16950,Ambien,0,0,N/A,Zolpidem Tartrate,330.0,205.25,0.62,0.0,41.895838,-77.52164
43227,Ambien,0,0,N/A,Zolpidem Tartrate,4587.0,644.25,0.14,0.0,39.944231,-82.89063
77223,Ambien,0,0,N/A,Zolpidem Tartrate,1265.0,351.65,0.28,0.0,29.83399,-95.434241
08514,Ambien,0,0,N/A,Zolpidem Tartrate,4885.0,901.61,0.18,0.0,40.134892,-74.48688
28151,Ambien,0,0,N/A,Zolpidem Tartrate,510.0,138.09,0.27,0.0,35.233125,-81.574711
36323,Ambien,0,0,N/A,Zolpidem Tartrate,5595.0,1128.57,0.2,0.0,31.428389,-86.07271
75705,Ambien,0,0,N/A,Zolpidem Tartrate,3569.0,650.01,0.18,0.0,32.364281,-95.08971
45174,Ambien,0,0,N/A,Zolpidem Tartrate,670.0,52.37,0.08,0.0,39.161061,-84.30808
66771,Ambien,0,0,N/A,Zolpidem Tartrate,3570.0,474.81,0.13,0.0,37.500157,-95.15952
29018,Ambien,0,0,N/A,Zolpidem Tartrate,730.0,170.47,0.23,0.0,33.354403,-80.65134
06378,Ambien,0,0,N/A,Zolpidem Tartrate,4130.0,1171.07,0.28,0.0,41.351307,-71.91317
03871,Ambien,0,0,N/A,Zolpidem Tartrate,578.0,190.8,0.33,0.0,42.980639,-70.771896
00940,Ambien,0,0,N/A,Zolpidem Tartrate,735.0,266.53,0.36,0.0,18.410462,-66.060533
76657,Ambien,0,0,N/A,Zolpidem Tartrate,4440.0,594.73,0.13,0.0,31.416926,-97.40095
96321,Ambien,0,0,N/A,Zolpidem Tartrate,470.0,139.47,0.3,0.0,N/A,N/A
51466,Ambien,0,0,N/A,Zolpidem Tartrate,630.0,367.27,0.58,0.0,42.256867,-95.09307
72130,Ambien,0,0,N/A,Zolpidem Tartrate,675.0,37.81,0.06,0.0,35.638247,-92.06612
68508,Ambien,0,0,N/A,Zolpidem Tartrate,720.0,135.37,0.19,0.0,40.814191,-96.70744
63660,Ambien,0,0,N/A,Zolpidem Tartrate,660.0,66.93,0.1,0.0,37.913799,-90.71264
35592,Ambien,0,0,N/A,Zolpidem Tartrate,4320.0,788.37,0.18,0.0,33.752857,-88.0996
16661,Ambien,0,0,N/A,Zolpidem Tartrate,1020.0,113.37,0.11,0.0,40.841761,-78.46167
78956,Ambien,0,0,N/A,Zolpidem Tartrate,5145.0,1249.74,0.24,0.0,29.680723,-96.91964
17353,Ambien,0,0,N/A,Zolpidem Tartrate,750.0,120.44,0.16,0.0,39.876675,-77.3794
81157,Ambien,0,0,N/A,Zolpidem Tartrate,1930.0,543.36,0.28,0.0,37.270438,-107.093153
33571,Ambien,0,0,N/A,Zolpidem Tartrate,6177.0,1589.98,0.26,0.0,27.720111,-82.453041
28653,Ambien,0,0,N/A,Zolpidem Tartrate,870.0,168.48,0.19,0.0,36.065053,-81.901715
86046,Ambien,0,0,N/A,Zolpidem Tartrate,1410.0,158.97,0.11,0.0,35.378832,-112.23657
80125,Ambien,0,0,N/A,Zolpidem Tartrate,450.0,56.71,0.13,0.0,39.479365,-105.06708
77831,Ambien,0,0,N/A,Zolpidem Tartrate,937.0,191.4,0.2,0.0,30.74577,-95.91892
12824,Ambien,0,0,N/A,Zolpidem Tartrate,711.0,55.7,0.08,0.0,43.50964,-73.69776
76097,Ambien,0,0,N/A,Zolpidem Tartrate,1800.0,429.73,0.24,0.0,32.524393,-97.2609
34680,Ambien,0,0,N/A,Zolpidem Tartrate,1747.0,558.7,0.32,0.0,28.324796,-82.481766
70820,Ambien,0,0,N/A,Zolpidem Tartrate,540.0,57.78,0.11,0.0,30.373865,-91.17065
31555,Ambien,0,0,N/A,Zolpidem Tartrate,1365.0,379.84,0.28,0.0,31.670475,-82.04944
95518,Ambien,0,0,N/A,Zolpidem Tartrate,1280.0,108.49,0.08,0.0,40.881383,-123.984232
28460,Ambien,0,0,N/A,Zolpidem Tartrate,480.0,65.74,0.14,0.0,34.52072,-77.42096
57002,Ambien,0,0,N/A,Zolpidem Tartrate,375.0,76.2,0.2,0.0,44.287058,-96.67784
32465,Ambien,0,0,N/A,Zolpidem Tartrate,1320.0,379.69,0.29,0.0,30.045471,-85.22822
16055,Ambien,0,0,N/A,Zolpidem Tartrate,2040.0,245.42,0.12,0.0,40.713078,-79.73603
93223,Ambien,0,0,N/A,Zolpidem Tartrate,1980.0,294.66,0.15,0.0,36.300574,-119.20552
14055,Ambien,0,0,N/A,Zolpidem Tartrate,1050.0,135.58,0.13,0.0,42.554206,-78.61829
37928,Ambien,0,0,N/A,Zolpidem Tartrate,6285.0,1240.01,0.2,0.0,35.990142,-83.96218
17303,Ambien,0,0,N/A,Zolpidem Tartrate,2640.0,270.99,0.1,0.0,39.923644,-77.300085
97362,Ambien,0,0,N/A,Zolpidem Tartrate,360.0,50.34,0.14,0.0,45.067719,-122.79115
63965,Ambien,0,0,N/A,Zolpidem Tartrate,955.0,230.9,0.24,0.0,36.985902,-90.99852
52656,Ambien,0,0,N/A,Zolpidem Tartrate,510.0,103.98,0.2,0.0,40.719775,-91.47271
33158,Ambien,360.0,6676.68,18.55,Zolpidem Tartrate,390.0,78.25,0.2,0.48,25.637132,-80.31641
32959,Ambien,0,0,N/A,Zolpidem Tartrate,6270.0,2269.1,0.36,0.0,28.306726,-80.686159
18436,Ambien,0,0,N/A,Zolpidem Tartrate,660.0,32.47,0.05,0.0,41.426197,-75.39395
75140,Ambien,0,0,N/A,Zolpidem Tartrate,330.0,124.54,0.38,0.0,32.661299,-95.71738
93140,Ambien,0,0,N/A,Zolpidem Tartrate,440.0,46.64,0.11,0.0,34.262834,-119.848555
01010,Ambien,0,0,N/A,Zolpidem Tartrate,1933.0,201.92,0.1,0.0,42.126038,-72.20552
22807,Ambien,0,0,N/A,Zolpidem Tartrate,375.0,83.78,0.22,0.0,38.440898,-78.874173
39421,Ambien,0,0,N/A,Zolpidem Tartrate,1530.0,200.6,0.13,0.0,31.490798,-89.72655
01247,Ambien,0,0,N/A,Zolpidem Tartrate,4700.0,686.49,0.15,0.0,42.696064,-73.10145
13492,Ambien,0,0,N/A,Zolpidem Tartrate,3791.0,750.61,0.2,0.0,43.11627,-75.31182
12832,Ambien,0,0,N/A,Zolpidem Tartrate,900.0,361.43,0.4,0.0,43.376197,-73.31153
37332,Ambien,0,0,N/A,Zolpidem Tartrate,690.0,71.89,0.1,0.0,35.585467,-84.94125
83333,Ambien,0,0,N/A,Zolpidem Tartrate,3340.0,357.61,0.11,0.0,43.527659,-114.31153
52306,Ambien,0,0,N/A,Zolpidem Tartrate,332.0,328.51,0.99,0.0,41.900204,-91.25428
91385,Ambien,0,0,N/A,Zolpidem Tartrate,2538.0,409.93,0.16,0.0,33.786594,-118.298662
95310,Ambien,0,0,N/A,Zolpidem Tartrate,565.0,180.26,0.32,0.0,38.060956,-120.39216
66540,Ambien,0,0,N/A,Zolpidem Tartrate,2037.0,235.21,0.12,0.0,39.502211,-95.97495
30557,Ambien,0,0,N/A,Zolpidem Tartrate,3210.0,605.08,0.19,0.0,34.491829,-83.17539
27891,Ambien,0,0,N/A,Zolpidem Tartrate,1875.0,305.84,0.16,0.0,36.10607,-77.73
96828,Ambien,0,0,N/A,Zolpidem Tartrate,3812.0,994.14,0.26,0.0,24.859832,-168.021815
95962,Ambien,0,0,N/A,Zolpidem Tartrate,1080.0,174.82,0.16,0.0,39.355688,-121.2548
42719,Ambien,0,0,N/A,Zolpidem Tartrate,2115.0,231.64,0.11,0.0,37.337936,-85.330374
29685,Ambien,0,0,N/A,Zolpidem Tartrate,720.0,742.69,1.03,0.0,34.95424,-82.8484
28438,Ambien,0,0,N/A,Zolpidem Tartrate,390.0,132.18,0.34,0.0,34.430348,-78.91932
27947,Ambien,0,0,N/A,Zolpidem Tartrate,3283.0,1248.67,0.38,0.0,36.189366,-75.86047
28088,Ambien,0,0,N/A,Zolpidem Tartrate,970.0,338.52,0.35,0.0,35.543639,-80.61167
32535,Ambien,0,0,N/A,Zolpidem Tartrate,1470.0,433.13,0.29,0.0,30.969066,-87.30604
80470,Ambien,0,0,N/A,Zolpidem Tartrate,2205.0,533.33,0.24,0.0,39.45658,-105.36876
38369,Ambien,0,0,N/A,Zolpidem Tartrate,360.0,52.03,0.14,0.0,36.12836,-88.98134
53531,Ambien,0,0,N/A,Zolpidem Tartrate,550.0,99.7,0.18,0.0,43.055415,-89.09349
85933,Ambien,0,0,N/A,Zolpidem Tartrate,6035.0,1699.85,0.28,0.0,34.392829,-110.52048
12944,Ambien,0,0,N/A,Zolpidem Tartrate,750.0,173.77,0.23,0.0,44.483465,-73.4801
07717,Ambien,0,0,N/A,Zolpidem Tartrate,1320.0,202.98,0.15,0.0,40.191809,-74.01688
18627,Ambien,0,0,N/A,Zolpidem Tartrate,1875.0,161.03,0.09,0.0,41.316584,-76.021037
97370,Ambien,0,0,N/A,Zolpidem Tartrate,3670.0,845.71,0.23,0.0,44.578526,-123.43709
06338,Ambien,0,0,N/A,Zolpidem Tartrate,1248.0,146.61,0.12,0.0,N/A,N/A
06751,Ambien,0,0,N/A,Zolpidem Tartrate,1105.0,328.11,0.3,0.0,41.639235,-73.20864
24726,Ambien,0,0,N/A,Zolpidem Tartrate,3024.0,892.92,0.3,0.0,37.520914,-81.33026
84526,Ambien,0,0,N/A,Zolpidem Tartrate,480.0,73.37,0.15,0.0,39.694641,-110.98561
49094,Ambien,0,0,N/A,Zolpidem Tartrate,600.0,63.52,0.11,0.0,42.06137,-85.11971
49858,Ambien,0,0,N/A,Zolpidem Tartrate,2090.0,305.83,0.15,0.0,45.1431,-87.60897
64117,Ambien,0,0,N/A,Zolpidem Tartrate,3069.0,980.79,0.32,0.0,39.165253,-94.53158
31001,Ambien,0,0,N/A,Zolpidem Tartrate,2880.0,721.4,0.25,0.0,31.972625999999998,-83.33082
70612,Ambien,0,0,N/A,Zolpidem Tartrate,2722.0,402.5,0.15,0.0,30.264232,-93.326527
27429,Ambien,0,0,N/A,Zolpidem Tartrate,3120.0,1004.56,0.32,0.0,36.080707,-80.0244
99737,Ambien,0,0,N/A,Zolpidem Tartrate,790.0,83.96,0.11,0.0,63.978355,-145.4623
24147,Ambien,0,0,N/A,Zolpidem Tartrate,3555.0,1039.97,0.29,0.0,37.38389,-80.81734
05829,Ambien,0,0,N/A,Zolpidem Tartrate,933.0,262.99,0.28,0.0,44.945925,-72.09864
21673,Ambien,0,0,N/A,Zolpidem Tartrate,4055.0,1036.99,0.26,0.0,38.662533,-76.07009
02802,Ambien,0,0,N/A,Zolpidem Tartrate,1622.0,299.01,0.18,0.0,41.954098,-71.462053
73009,Ambien,0,0,N/A,Zolpidem Tartrate,570.0,34.73,0.06,0.0,35.292476,-98.35804
25719,Ambien,0,0,N/A,Zolpidem Tartrate,359.0,137.51,0.38,0.0,38.413384,-82.277401
32759,Ambien,0,0,N/A,Zolpidem Tartrate,2340.0,246.69,0.11,0.0,28.868986,-80.85374
71261,Ambien,0,0,N/A,Zolpidem Tartrate,402.0,117.43,0.29,0.0,32.770852,-91.74361
68930,Ambien,0,0,N/A,Zolpidem Tartrate,1230.0,373.77,0.3,0.0,40.284783,-98.43446
10116,Ambien,0,0,N/A,Zolpidem Tartrate,510.0,147.31,0.29,0.0,40.780751,-73.977182
47579,Ambien,0,0,N/A,Zolpidem Tartrate,1230.0,467.4,0.38,0.0,38.115573,-86.91993
63822,Ambien,0,0,N/A,Zolpidem Tartrate,920.0,219.53,0.24,0.0,36.662399,-90.00768
88063,Ambien,0,0,N/A,Zolpidem Tartrate,1258.0,349.24,0.28,0.0,31.799253,-106.57771
91222,Ambien,0,0,N/A,Zolpidem Tartrate,600.0,71.82,0.12,0.0,33.786594,-118.298662
51463,Ambien,0,0,N/A,Zolpidem Tartrate,900.0,89.12,0.1,0.0,41.910011,-94.92775
06354,Ambien,0,0,N/A,Zolpidem Tartrate,690.0,183.61,0.27,0.0,41.71836,-71.87098
13733,Ambien,0,0,N/A,Zolpidem Tartrate,1140.0,140.66,0.12,0.0,42.292692,-75.47528
18224,Ambien,0,0,N/A,Zolpidem Tartrate,1110.0,270.84,0.24,0.0,41.015634,-75.89791
38585,Ambien,0,0,N/A,Zolpidem Tartrate,1170.0,223.57,0.19,0.0,35.69653,-85.41146
71138,Ambien,0,0,N/A,Zolpidem Tartrate,4020.0,567.33,0.14,0.0,32.607556,-93.75256
85211,Ambien,0,0,N/A,Zolpidem Tartrate,1974.0,464.78,0.24,0.0,33.466313,-111.837345
33053,Ambien,0,0,N/A,Zolpidem Tartrate,1068.0,282.02,0.26,0.0,N/A,N/A
55212,Ambien,0,0,N/A,Zolpidem Tartrate,2134.0,356.81,0.17,0.0,N/A,N/A
61610,Ambien,0,0,N/A,Zolpidem Tartrate,3425.0,761.77,0.22,0.0,40.643845999999996,-89.59908
48467,Ambien,0,0,N/A,Zolpidem Tartrate,907.0,159.21,0.18,0.0,44.023181,-83.00241
11715,Ambien,0,0,N/A,Zolpidem Tartrate,420.0,117.58,0.28,0.0,40.74897,-73.03436
34737,Ambien,0,0,N/A,Zolpidem Tartrate,1800.0,380.81,0.21,0.0,28.711167,-81.77955
56750,Ambien,0,0,N/A,Zolpidem Tartrate,380.0,350.99,0.92,0.0,47.886448,-96.29033
40437,Ambien,0,0,N/A,Zolpidem Tartrate,960.0,217.94,0.23,0.0,37.431549,-84.81256
08102,Ambien,0,0,N/A,Zolpidem Tartrate,2857.0,798.61,0.28,0.0,39.949579,-75.118
33845,Ambien,0,0,N/A,Zolpidem Tartrate,1140.0,323.38,0.28,0.0,28.002553,-81.61864
68064,Ambien,0,0,N/A,Zolpidem Tartrate,546.0,134.77,0.25,0.0,41.328149,-96.3396
78667,Ambien,0,0,N/A,Zolpidem Tartrate,2039.0,399.95,0.2,0.0,30.054378,-98.003574
49427,Ambien,0,0,N/A,Zolpidem Tartrate,450.0,95.18,0.21,0.0,42.826676,-85.844378
17254,Ambien,0,0,N/A,Zolpidem Tartrate,870.0,122.31,0.14,0.0,39.969722,-77.58878
62525,Ambien,0,0,N/A,Zolpidem Tartrate,1620.0,296.93,0.18,0.0,39.853981,-88.981511
71334,Ambien,0,0,N/A,Zolpidem Tartrate,1740.0,210.9,0.12,0.0,31.667978,-91.51382
63730,Ambien,0,0,N/A,Zolpidem Tartrate,4644.0,870.16,0.19,0.0,37.101789,-89.91359
06230,Ambien,0,0,N/A,Zolpidem Tartrate,840.0,179.22,0.21,0.0,41.847302,-72.02528
33527,Ambien,0,0,N/A,Zolpidem Tartrate,1102.0,486.18,0.44,0.0,27.98706,-82.21357
84653,Ambien,0,0,N/A,Zolpidem Tartrate,2010.0,258.73,0.13,0.0,40.043907,-111.66405
92160,Ambien,390.0,7620.86,19.54,Zolpidem Tartrate,30355.0,8280.62,0.27,0.012685,33.016928,-116.846046
66622,Ambien,0,0,N/A,Zolpidem Tartrate,990.0,201.04,0.2,0.0,39.042939,-95.769657
68843,Ambien,0,0,N/A,Zolpidem Tartrate,718.0,137.78,0.19,0.0,40.894366,-97.89355
12138,Ambien,330.0,6223.8,18.86,Zolpidem Tartrate,6823.0,772.83,0.11,0.046134,42.760049,-73.36801
36125,Ambien,0,0,N/A,Zolpidem Tartrate,1198.0,317.96,0.27,0.0,32.233377,-86.208528
39043,Ambien,0,0,N/A,Zolpidem Tartrate,34752.0,6088.15,0.18,0.0,32.269041,-89.987491
67344,Ambien,0,0,N/A,Zolpidem Tartrate,4990.0,1062.74,0.21,0.0,37.279438999999996,-95.93171
50568,Ambien,0,0,N/A,Zolpidem Tartrate,913.0,1546.63,1.69,0.0,42.612476,-95.00006
97352,Ambien,0,0,N/A,Zolpidem Tartrate,344.0,114.22,0.33,0.0,44.736025,-123.02553
54631,Ambien,0,0,N/A,Zolpidem Tartrate,1170.0,266.41,0.23,0.0,43.291992,-90.83048
12585,Ambien,0,0,N/A,Zolpidem Tartrate,972.0,195.18,0.2,0.0,41.721384,-73.7162
04974,Ambien,0,0,N/A,Zolpidem Tartrate,750.0,543.44,0.72,0.0,44.500622,-68.92829
29147,Ambien,0,0,N/A,Zolpidem Tartrate,990.0,214.67,0.22,0.0,34.005992,-80.970766
39364,Ambien,0,0,N/A,Zolpidem Tartrate,450.0,97.33,0.22,0.0,32.420314,-88.52234
78417,Ambien,0,0,N/A,Zolpidem Tartrate,5238.0,1483.6,0.28,0.0,27.729855,-97.44503
10101,Ambien,0,0,N/A,Zolpidem Tartrate,1360.0,357.89,0.26,0.0,40.780751,-73.977182
37939,Ambien,0,0,N/A,Zolpidem Tartrate,15274.0,3708.9,0.24,0.0,35.990142,-83.96218
90742,Ambien,0,0,N/A,Zolpidem Tartrate,4347.0,1390.47,0.32,0.0,33.718167,-118.07179
53225,Ambien,0,0,N/A,Zolpidem Tartrate,5350.0,1377.31,0.26,0.0,43.11576,-88.04121
29054,Ambien,0,0,N/A,Zolpidem Tartrate,810.0,135.79,0.17,0.0,33.947764,-81.3823
01266,Ambien,0,0,N/A,Zolpidem Tartrate,3579.0,670.99,0.19,0.0,42.328535,-73.36407
16877,Ambien,0,0,N/A,Zolpidem Tartrate,6224.0,1288.9,0.21,0.0,40.721787,-78.08561
05043,Ambien,0,0,N/A,Zolpidem Tartrate,1828.0,366.72,0.2,0.0,43.795686,-72.21325
67278,Ambien,0,0,N/A,Zolpidem Tartrate,3278.0,466.91,0.14,0.0,37.693588,-97.480419
03840,Ambien,0,0,N/A,Zolpidem Tartrate,3570.0,653.68,0.18,0.0,43.038279,-70.84714
48145,Ambien,0,0,N/A,Zolpidem Tartrate,2603.0,837.89,0.32,0.0,41.846349,-83.44652
77224,Ambien,0,0,N/A,Zolpidem Tartrate,2300.0,690.62,0.3,0.0,29.83399,-95.434241
44481,Ambien,0,0,N/A,Zolpidem Tartrate,6176.0,2232.59,0.36,0.0,41.205342,-80.85756
03905,Ambien,0,0,N/A,Zolpidem Tartrate,1410.0,297.14,0.21,0.0,43.08512,-70.69607
98213,Ambien,0,0,N/A,Zolpidem Tartrate,1024.0,396.72,0.39,0.0,N/A,N/A
92816,Ambien,0,0,N/A,Zolpidem Tartrate,9332.0,2071.35,0.22,0.0,33.640302,-117.769442
98497,Ambien,0,0,N/A,Zolpidem Tartrate,342.0,245.93,0.72,0.0,47.066193,-122.113223
48303,Ambien,0,0,N/A,Zolpidem Tartrate,1128.0,112.7,0.1,0.0,42.660091,-83.3863
94011,Ambien,0,0,N/A,Zolpidem Tartrate,7125.0,1752.11,0.25,0.0,37.381144,-122.334825
02538,Ambien,0,0,N/A,Zolpidem Tartrate,810.0,451.5,0.56,0.0,41.782915,-70.64881
02741,Ambien,0,0,N/A,Zolpidem Tartrate,2730.0,407.51,0.15,0.0,41.756214,-71.067062
61833,Ambien,0,0,N/A,Zolpidem Tartrate,513.0,80.83,0.16,0.0,40.096186,-87.64569
52411,Ambien,0,0,N/A,Zolpidem Tartrate,390.0,36.69,0.09,0.0,42.049941,-91.72511
95689,Ambien,0,0,N/A,Zolpidem Tartrate,720.0,128.44,0.18,0.0,38.473857,-120.59421
39303,Ambien,0,0,N/A,Zolpidem Tartrate,1475.0,163.14,0.11,0.0,32.401233,-88.652279
94556,Ambien,0,0,N/A,Zolpidem Tartrate,450.0,270.75,0.6,0.0,37.839426,-122.12426
87059,Ambien,0,0,N/A,Zolpidem Tartrate,1110.0,227.11,0.2,0.0,35.017604,-106.31044
04110,Ambien,0,0,N/A,Zolpidem Tartrate,390.0,149.04,0.38,0.0,43.760369,-70.19681
61654,Ambien,0,0,N/A,Zolpidem Tartrate,2810.0,558.35,0.2,0.0,40.744179,-89.718401
